0.0	0.0
0.002824795751176951	0.0
0.005649169773631071	0.0
0.00847199390865886	0.0
0.01129288331585442	0.0
0.014109904093890685	0.0
0.016923208012975383	0.0
0.019730941998342653	0.0
0.022533113646537418	0.0
0.025328546658454427	0.0
0.02811692926147128	0.0
0.030897465891796976	0.0
0.033669824478090034	0.0
0.03643360488528743	0.0
0.039188540543249446	0.0
0.04193412173819895	0.0
0.04467070267670688	0.0
0.047397111475372365	0.0
0.050113670306844216	0.0
0.052820770947970795	0.0
0.05551745278389703	0.0
0.058203863528390944	0.0
0.060880425770984875	0.0
0.06354700700521505	0.0
0.06620320446936988	0.0
0.06884945772530517	0.0
0.07148588747783506	0.0
0.07411228488996244	0.0
0.07672894862531911	0.0
0.07933601460422195	0.0
0.08193351972540326	0.0
0.08452189547542234	0.0
0.08710075205459332	0.0
0.08967046260376632	0.0
0.0922314499825967	0.0
0.09478369534287176	0.0
0.09732691031696715	0.0
0.0998615153619098	0.0
0.10238791937453622	0.0
0.10490651986314924	0.0
0.1074166459622141	0.0
0.10991858584632955	0.0
0.11241273545809118	0.0
0.11489947926328717	0.0
0.11737891760171783	0.0
0.11985067362537144	0.0
0.12231512700116717	0.0
0.12477264605386855	0.0
0.12722334131288685	0.0
0.12966709505079685	0.0
0.1321042632742496	0.0
0.13453490522454636	0.0
0.13695922163748633	0.0
0.1393773388662642	0.0
0.14178958862545146	0.0
0.1441957252613173	0.0
0.14659596824930946	0.0
0.14899063821868946	0.0
0.15138004558119714	0.0
0.15376382213116152	0.0
0.1561420586273644	0.0
0.15851506253875497	0.0
0.1608831313564685	0.0
0.16324655287243983	0.0
0.16560490207192052	0.0
0.1679582426808886	0.0
0.17030686297855097	0.0
0.17265104168372716	0.0
0.1749910482402666	0.0
0.177326566932771	0.0
0.17965763112592095	0.0
0.18198450904607827	0.0
0.18430745984946512	0.0
0.186626447310461	0.0
0.1889414359973014	0.0
0.19125267754160655	0.0
0.1935601873954004	0.0
0.19586411868268042	0.0
0.1981645154729847	0.0
0.20046161238665525	0.0
0.20275531679253342	0.0
0.20504563830134404	0.0
0.20733280515480418	0.0
0.20961703761449538	0.0
0.211898357257104	0.0
0.21417645914500336	0.0
0.2164515643035569	0.0
0.21872388592580239	0.0
0.2209936296636316	0.0
0.22326099390980475	0.0
0.2255254382004603	0.0
0.22778716541234342	0.0
0.23004637720663842	0.0
0.2323032680279216	0.0
0.2345580253849619	0.0
0.2368104057605096	0.0
0.23906038042209307	0.0
0.24130813840400758	0.0
0.24355386192505554	0.0
0.2457976364999561	0.0
0.24803927400334205	0.0
0.25027895268832084	0.0
0.25251675820923714	0.0
0.25475274413779614	0.0
0.25698694430579866	0.0
0.25921945805241947	0.0
0.2614504463237528	0.0
0.26367971020429837	0.0
0.2659073444805735	0.0
0.2681335069049251	0.0
0.2703583495378022	0.0
0.2725819041334477	0.0
0.27480388066471734	0.0
0.277024433505923	0.0
0.27924371141911414	0.0
0.2814618577966922	0.0
0.2836790108924366	0.0
0.2858950064349459	0.0
0.2881097097299909	0.0
0.2903232631204989	0.0
0.2925358037985909	0.0
0.2947474640312434	0.0
0.29695837137473174	0.0
0.29916829027430714	0.0
0.3013772162742659	0.0
0.303585279400284	0.0
0.3057926050230451	0.0
0.3079993140630521	0.0
0.3102052314900655	0.0
0.3124104260383067	0.0
0.3146150169937538	0.00406615815218053
0.3168189974852492	0.12428722055710043
0.31902245099689985	0.2694957704363702
0.321225361238225	0.12623344760950322
0.3234278178223563	0.1348717212891693
0.3256299295747527	0.09842453946350076
0.3278315727945511	0.004218715124863771
0.33003276562524175	0.0
0.3322336157073176	0.05995393688433251
0.3344342269468006	0.5
0.33663469967860754	0.5
0.338834905712105	0.5
0.3410347556891268	0.5
0.34323435256983426	0.5
0.3454337957651381	0.3594151096042764
0.34763318129243775	0.031032841362450003
0.34983260192312216	0.0011084333220339336
0.35203209422659987	0.0031576391429550855
0.354231372178993	0.028372083022207804
0.35643053240909617	0.05090889189406159
0.3586296682573746	0.2807838847791481
0.3608288699198285	0.5
0.363028224584207	0.5
0.36522781655904313	0.5
0.3674275393281119	0.5
0.3696272989913353	0.5
0.3718271824590833	0.5
0.37402727376577044	0.5
0.37622765419326565	0.5
0.3784284023878234	0.5
0.3806293726485549	0.5
0.38283061281163017	0.5
0.38503220130851457	0.5
0.3872341788346116	0.0634407158214045
0.38943654277836454	0.5
0.3916393648467632	0.5
0.3938426098370383	0.5
0.3960463505879168	0.5
0.39825065765180195	0.5
0.4004555264881437	0.5
0.40266086685662494	0.5
0.40486674934976385	0.5
0.4070732423668328	0.0036664700296310114
0.4092804122038922	0.5
0.4114883231393108	0.5
0.41369700842143525	0.5
0.41590626153977767	0.5
0.4181161492589638	0.5
0.42032673630989803	0.5
0.4225380854722347	0.5
0.4247502576526792	0.5
0.42696331195937115	0.36570123938743654
0.42917730577258634	0.5
0.43139222526827176	0.5
0.4336078959602596	0.5
0.4358243783334682	0.5
0.4380417311012107	0.5
0.440260011275892	0.5
0.44247927423622946	0.5
0.444699573791196	0.5
0.4469209622408693	0.5
0.4491434904343558	0.5
0.45136699671931924	0.5
0.4535914956138791	0.5
0.4558170401094389	0.5
0.4580436817112418	0.5
0.4602714704945246	0.003736949097252222
0.4625004551582792	0.5
0.4647306830768856	0.5
0.46696207636987513	0.5
0.46919463568062497	0.5
0.47142840917298545	0.5
0.47366344376678327	0.5
0.47589978518429793	0.5
0.47813742769847584	0.5
0.48037639222243117	0.2129296643972952
0.48261672415539664	0.5
0.48485846802152077	0.5
0.48710164576657	0.5
0.48934625397366777	0.5
0.4915923332698411	0.5
0.4938399232199169	0.5
0.4960890296988921	0.5
0.498339583190843	0.5
0.5005916254349768	0.5
0.5028451972492782	0.5
0.5051003385749102	0.5
0.5073570885120812	0.5
0.5096154853457358	0.5
0.5118755665601534	0.5
0.5141373688423729	0.5
0.5164009280752248	0.5
0.5186662793215582	0.5
0.520933340063433	0.5
0.5232020859086965	0.5
0.5254725523016504	0.5
0.5277447741167888	0.5
0.5300187857376979	0.5
0.5322946211264492	0.5
0.5345723138808604	0.5
0.5368518972774992	0.5
0.5391334042987985	0.5
0.541416867643216	0.5
0.5437023197180244	0.5
